Close,High,Low,Open,Volume,MA_50,MA_200,Daily_Return
208.15672302246094,208.7490099968448,206.055097651957,207.54534083146888,23823000,205.44345672607423,190.9487333679199,0.0009645882526709837
202.75936889648438,206.8097850939476,202.46323269229157,202.68294429919243,35930700,205.378203125,191.31808464050292,-0.02592928082075041
208.52928161621094,209.53233438460273,204.15408651290377,204.4693179251259,27694500,205.54554138183593,191.65770805358886,0.028456947519265086
209.79983520507812,210.71691586641606,207.32564880606074,208.90186433865418,22956200,205.67788330078125,192.0104138946533,0.006092926513819652
207.76507568359375,209.12157952096553,207.03904928013995,208.701251514019,23031300,205.97095092773438,192.30939208984375,-0.009698575404005538
205.3195343017578,207.3925169546865,203.78153842458812,206.81933974373354,23249300,206.17623321533202,192.62652130126952,-0.011770704839538348
206.66647338867188,207.06769157243323,204.36423170367146,204.45021848172806,20087100,206.45133026123048,192.90048057556152,0.006560209146658558
203.49493408203125,207.73640430086755,203.22745529133894,206.25570876749887,29480800,206.6656640625,193.17052520751952,-0.015346172287345361
203.1414794921875,204.91831131296394,202.54920707742923,203.97258788636626,31746500,206.79479888916015,193.46534248352052,-0.001736920830182731
206.76199340820312,207.27784115819605,203.12235803022585,204.19227311258143,30480900,206.80654846191408,193.76333374023437,0.017822622563674173
214.30873107910156,215.69389204513064,207.57396584423725,207.9656363711107,37777300,206.83774780273438,194.1058358001709,0.03649963683605617
214.91062927246094,216.18116102733734,212.4746477748108,214.65269804702655,30709400,206.8727914428711,194.39713012695313,0.002808556563835163
215.84677124023438,219.7825576936173,215.703484235591,216.92624859688442,30172700,207.02812591552734,194.7015409851074,0.004355959362934092
219.2666778564453,219.505499229493,214.19411422515188,218.8750073062871,33152100,207.392490234375,195.0152788543701,0.01584414071408391
221.94151306152344,223.70878273824454,219.79212038536122,221.49252764749383,49169600,207.70478210449218,195.34234375,0.012199004569355187
222.48599243164062,229.68885343646144,219.84940963622762,227.35795442856718,69870600,208.04911529541016,195.6703775024414,0.002453256097097345
228.24639892578125,231.7905151873999,224.5781054386549,225.07485807019364,49111200,208.4882669067383,195.98839859008788,0.025891097372840344
221.58804321289062,227.37707132988027,221.0053184426969,225.43784282406364,42503100,208.78053131103516,196.28175338745118,-0.029171788664476228
228.9342041015625,231.65677408115855,222.0370404246548,224.54944639154158,33314200,209.2725030517578,196.5873843383789,0.033152334314419996
228.8004608154297,231.47526355109804,228.0171341621031,230.51043029200613,25916300,209.81567779541015,196.88495346069337,-0.0005841996684491368
232.13442993164062,234.13097358783594,228.56165609173593,228.85780690916252,27158100,210.39993072509765,197.2159693145752,0.014571513992274632
231.18865966796875,232.36367143508832,229.6219918883106,231.80960404543467,25296100,211.00405303955077,197.57656852722167,-0.00407423519186878
231.37013244628906,232.4018424786668,229.6697255160274,231.39878984359132,18054800,211.6171551513672,197.9110612487793,0.0007849553632126582
231.6280975341797,232.78398493204895,230.04231996079577,232.27768473686635,22211900,212.1637698364258,198.25679656982422,0.001114945499503861
232.86997985839844,233.81570329400722,230.58684780779984,231.05492843301977,23565000,212.73503051757814,198.59390731811524,0.005361535743890089
231.9624481201172,234.9238246286542,230.1187393980578,234.0449636571625,22186700,213.26215728759766,198.92884986877442,-0.003897160719613102
233.55775451660156,234.188231861373,231.32237539359443,233.8347808948269,15751100,213.84335266113283,199.29186340332032,0.0068774338666157675
234.035400390625,234.33153656401527,231.87644582707026,233.02278551420997,16561100,214.3932147216797,199.62115203857422,0.002045086770987359
232.8031005859375,235.12445220145085,232.05797897515586,234.0736321982964,26728500,214.93447937011717,199.93584327697755,-0.005265441905928259
233.81805419921875,233.92337823277546,230.6966554202905,231.06050473804564,21653500,215.51763244628907,200.2775993347168,0.004359708314565891
233.42544555664062,233.5594929778077,230.62001931004644,231.5200582564853,16925600,216.09064147949218,200.59715576171874,-0.0016791203054132842
230.72540283203125,233.49253679054522,229.9689807095908,233.3872127460311,25262600,216.61098693847657,200.89411270141602,-0.011567045392890551
224.5399932861328,227.81459302124637,222.51969763144905,227.32628051507058,36446900,216.9747622680664,201.15170661926268,-0.026808532870571833
223.35272216796875,224.84639771521285,219.0057283470669,220.53771150889756,30228700,217.39522735595702,201.3983405303955,-0.005287570827754995
224.5782928466797,225.20065276027566,219.26424384032524,220.2312992194705,26339700,217.86465850830078,201.64598388671874,0.00548715353372442
219.2546844482422,224.6165963051779,218.1918745974985,222.21331214271885,39542200,218.17526824951173,201.85724655151367,-0.02370491079506043
222.50054931640625,225.36342243638325,219.78127860873562,221.68668056272455,37819200,218.53283569335937,202.10478538513183,0.014804084466119027
226.86668395996094,227.3741502565887,223.23780465757733,225.8708905631292,25324000,218.97906311035158,202.38723518371583,0.01962302860360965
223.9272003173828,227.21138422250442,223.5250580328917,226.93370515768925,22812500,219.26810668945313,202.65129127502442,-0.012956876661083028
217.88546752929688,223.64953616836328,217.59821886567516,222.28990807796603,34029500,219.4336407470703,202.8726741027832,-0.026980790093935392
217.09078979492188,222.60591833022448,214.72579828122187,217.1003740050667,44727800,219.59913879394531,203.0817897796631,-0.0036472268820230136
221.7537384033203,223.35273808955003,216.83226150346275,219.76216599500194,41872800,219.78147308349608,203.32028648376465,0.021479255811835074
217.7227020263672,223.44846319176875,217.473760970506,221.5334915341693,35267400,219.85739379882813,203.5265567779541,-0.018177986111880484
223.8410186767578,225.37300172907223,221.82072314892886,222.97928734112668,33080500,220.1114700317383,203.77401679992676,0.028101417966279296
222.53883361816406,226.92412005427826,222.17498436226296,226.92412005427826,29746800,220.30644989013672,204.01458541870116,-0.005817455023621854
227.048583984375,229.00184834323582,224.34846735381257,224.97084181188526,29907600,220.5494009399414,204.28692268371583,0.020265004057443914
225.72727966308594,225.79431068260828,223.31441133153996,224.0612490943871,22653700,220.78140075683595,204.5515128326416,-0.0058194783605433065
224.82725524902344,225.1911045555788,221.95479763324937,224.9708868958571,26034900,221.04259155273436,204.81355155944823,-0.00398722039890731
227.6039581298828,229.854041015424,225.909204156804,226.2347458255093,28092200,221.34517822265624,205.08068176269532,0.012350383754780259
226.96246337890625,228.40827651525225,223.31444424349294,226.11030146698576,29562100,221.72530487060547,205.34660026550293,-0.0028184692228001573
220.9111328125,224.23360982563509,220.53771392160374,222.67290324082728,34833000,221.98039306640624,205.57237716674805,-0.026662252763373306
220.55685424804688,222.58671941704526,219.5993684724705,221.19836796447422,46430700,222.3363427734375,205.79424392700196,-0.0016037153037181673
225.95703125,226.82833203944017,220.35573466465345,220.48021246746094,30127000,222.6848977661133,206.0547078704834,0.024484285561490182
227.47950744628906,230.80198476946413,226.9911948849572,227.39333721959682,31638400,223.0384912109375,206.30244361877442,0.006737901395972079
225.44960021972656,227.8816075865458,225.31555279966682,227.73799056865073,25620100,223.39218170166015,206.53451698303223,-0.00892347292883855
222.46226501464844,226.8667058900846,221.72501140908014,225.2964296372037,34061900,223.73503631591797,206.744810256958,-0.013250567763999688
226.42625427246094,226.64648654164532,221.70585594983098,221.70585594983098,25479900,224.13023193359376,206.94146560668946,0.017818704028530252
225.23895263671875,226.7326280661036,222.02179993878485,226.53154963057577,25227500,224.5651123046875,207.18241813659668,-0.005243657099558319
221.99310302734375,223.9080747520219,221.27498863058946,223.6016722632375,24792000,224.94214477539063,207.40015518188477,-0.014410693938051389
225.74642944335938,228.9348588863674,222.51012278869996,223.00801949174152,43623500,225.32183349609375,207.63095596313477,0.016907401017559165
232.04669189453125,232.51585059097783,227.92949998956965,228.33164227655556,30338000,225.67659271240234,207.8712543487549,0.027908580732403765
238.4810028076172,239.33316461233116,232.38180813268252,232.43925494489872,36910600,226.14800018310547,208.14054000854492,0.027728518172585925
237.3224334716797,238.7969551907756,236.38410146861867,237.08306201915883,22931900,226.57751342773437,208.39414772033692,-0.0048581200275819025
239.2756805419922,240.26188968522158,236.68090236866658,237.27453885214405,22719800,226.9776934814453,208.66308204650878,0.008230351601150154
242.4832763671875,243.33543813605917,241.28641912944224,242.02368727871396,23625200,227.38852874755858,208.92229598999023,0.013405440193209994
244.9727325439453,245.10677996320857,241.70770266251623,242.11941451808443,24326800,227.83826354980468,209.18758895874024,0.010266506680601362
245.03021240234375,246.715396883333,243.7950474488846,243.88123228080784,27148700,228.17393981933594,209.47251190185546,0.00023463778111754152
247.5005340576172,248.17078591119957,245.91110387296226,246.32284503909835,23837500,228.69218963623047,209.7579052734375,0.010081702297254358
244.72377014160156,247.8260145046008,244.312058297405,246.53343216678118,23070900,229.00798095703124,210.04847221374513,-0.011219223936580258
248.46755981445312,248.87927168685948,246.77282050375777,246.9643001275959,25627500,229.4013229370117,210.3477303314209,0.015298022217806295
249.65484619140625,249.9038018578808,246.648355876942,248.4388497054509,24878600,229.75173126220704,210.6288299560547,0.004778436178307421
247.73988342285156,250.36341456332264,246.85901279011068,249.1282496155156,23209300,230.0827557373047,210.89469947814942,-0.007670441001920381
247.2803192138672,249.1378442074656,245.9206763716912,246.85902307799017,19722900,230.40095947265624,211.1508570098877,-0.001855027146355659
249.5016326904297,249.59738711284092,246.3132178871805,247.93137119944473,24030400,230.75843017578126,211.39702018737793,0.008982977228532807
246.2366485595703,250.6506442962717,244.77168176983514,249.14738450102254,25606200,231.02576354980468,211.63850204467772,-0.013086023107954592
250.04742431640625,250.3921344174807,246.33237453675008,246.91645610073897,21462600,231.38746307373046,211.8772714996338,0.015476070597647107
250.43038940429688,251.2825657582876,249.1090835974423,250.53572803261042,19763300,231.72491577148438,212.11087463378905,0.0015315698169560132
250.8325653076172,252.0006991948617,249.06121066923387,250.45913180637936,31014200,232.06085906982423,212.3495777130127,0.0016059388969404953
243.73757934570312,245.63341172122958,242.19602664584554,245.19294722116507,46903100,232.27954864501953,212.58417205810548,-0.028285744927947776
241.77474975585938,245.21213510412278,238.41397963984036,244.59934473684103,40589000,232.43868255615234,212.80286903381347,-0.00805304456995437
241.45875549316406,242.32050145587482,238.9884550529176,239.12250247688505,30945100,232.5993487548828,213.02145957946777,-0.0013069779330322495
241.15237426757812,243.53651917014565,240.4438295156719,242.62689597172758,19626600,232.80788818359375,213.25809829711915,-0.0012688760238168673
237.25538635253906,240.53000045768178,235.31169145877024,240.30019861922892,32756100,233.06219604492188,213.48019454956054,-0.016159857131305078
235.99154663085938,238.89272768605636,235.3691866512584,238.47143156014027,21901300,233.31497253417967,213.65453010559082,-0.0053269168768279584
239.11289978027344,239.23737759650186,234.28717828050156,235.97234785294665,26491100,233.60566467285156,213.85801689147948,0.013226546433447117
241.72689819335938,243.488668753516,240.49173319330328,241.43006529011436,27032900,234.0551089477539,214.06031623840332,0.010932067719842786
236.6713104248047,241.02787332068948,236.6138636199037,240.20443502693968,29299900,234.33852416992187,214.28110801696778,-0.02091446093231497
235.76174926757812,236.11602898573204,232.2573619742418,234.1531799670402,33641600,234.51642547607423,214.50324508666992,-0.003843140749058116
228.83908081054688,233.99035851824172,227.94862612817732,231.8743087065827,36684400,234.6146630859375,214.67864990234375,-0.02936298393839265
232.69778442382812,235.15853006552896,231.15623162445522,231.5200809218459,29624300,234.91090942382812,214.88204528808595,0.016862083170469555
237.60011291503906,238.58632219282524,235.05321160322504,235.13938182515005,23901100,235.32109588623047,215.10025733947754,0.021067362129593814
234.75634765625,236.10640606144966,233.16693242516902,236.0681130601291,24970200,235.58114807128905,215.3050109863281,-0.0119687033137309
232.74563598632812,235.93406526132515,232.57328095548002,235.80001784180902,20168000,235.8816067504883,215.49443572998047,-0.008565100326344055
233.32147216796875,233.42703939757578,228.98365334584912,229.6650298465588,25739800,236.0712158203125,215.63194381713868,0.002474100874976015
